tweet_id,month,text,country
6.25E+17,2015-10-25 00:45:05.000000 UTC,535869313,http   t co b z l AN g pet LACT A        http   t co xun QIbCLA,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1053655566,im severely regretting not going to  sos,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,772482498, alialgazwani                                                   ,6.25E+17,2353738610,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,579929835,GO BERNIE   https   t co PqpInOSRAV,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1678054328,Calum hugging Luke     HE HUGGED HIS WAIST SO TIGHTLY    CAKE  Vine by  imcakegirl  https   t co aTCq Sc ko,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,261490993,I posted a new photo to Facebook http   t co hJ XF Dr  ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,780084691,Find out how you can be better prepared for the Bush Fire Season  We re at Westleigh shops until      today   NSWRFS http   t co  Qqzi cfA ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,213608828,Massive  Socceron    today  Gombau  amp  Mabil gone  We talk about  LFC game  amp  to  CumberlandUFC coach  amp   afcbournemouth legend Neil Young    am,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1659391068,Leehom Weibo updates    Jul           am A lot of you guessed correctly  That s right  it s an Appalachian dulcimer     There are quite       ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,13414442,I don   t understand  isn   t the labor party supposed to be making itself look  good  right about now ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,614154054,  o   n Me gusta tu nghe cucheo qu    gt w lt ,6.25E+17,614154054,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,549769062,RT  commonbandgirl  there are no words to describe your feelings when the lights go off and the screams fills the stadium https   t co vLrc   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,231778741,RT  WlNTERYLOUIS  his outfit his hair his tiny ankles showing his tiny hands his facial expression the way he walks away he is too cute htt   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,152306371,Going for a modern vintage twist today  I don t know if it looks any good  but hey let s see I get any weird looks    http   t co Flv T   Dx,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,44837630,I started a live stream on  YouTube  http   t co jkGkP gC j,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,408337621, AH Michael happy birthday u bean,,298791059,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,287089833,RT   trueformhealth  Started the day fresh    purity smoothie from pressedjuices  https   t co gW KnfsEhb,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,150607706,Mobile Testing  Case Studies and Findings   Setting up a mobile only account allows marketers to test the impact     http   t co Ox MfxhwLF,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,196529471, anthsperanza Session details for Disruptive Thinking in Education  http   t co tBXBl  E S,,130416490,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,20009209,Giulia To Herald Upmarket Push For Alfa Romeo   http   t co IPPy gaSDi http   t co Kv NSD  s ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,780619608,RT  ZeusSiphi  sader  me and my girlfriend did acid      Me  i dont do drugs   Sader  Well i got into era by doing drugs ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,37404369, Jackd re  billshortenmp Wont make a dint to the   mil displaced people globally    Just giving in to the left to get turn back policy thru,6.25E+17,1581931130,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1121692082,RT  UNICEF     What did we do wrong     Ali     from Sa ada   Yemen   UNICEF Yemen http   t co jN  pelW I,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,14977787,If you think adventure is dangerous  try routine    it is lethal    WhoSaidThat,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,245122962,RT  benpobjie  I bet there s a twist coming here https   t co UuJ P SMa ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,322477434,so thankful for Cameron  this video is beautiful  APositiveMessage http   t co YhQqWEh vn  camerondallas eleven,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,52347399,Turkey Bomb PPK   https   t co zgdvDBgH z,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,247716265,RT  AustralisTerry  PM ignorant or worse claiming Shenhua site is  hilly country  https   t co r llq dNfd  auspol,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,34930077,http   t co RuxgaKvYfe,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,437259813, GrammarNaziDorn Well  Thank you  however     Flails tremendously in the sea and punches you in the face multiple times whilst glaring ,6.25E+17,1696388268,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,990050348,RT  janoskians  Luke after a disappointing loss in tennis  head down mate https   t co ndiPGGSUkv,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,15788373, mjs     telejamesphelps boys ultimately James has no idea  His stories are  nd hand info,6.24E+17,1522263702,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,175956373, JaseSharp   Thanks  Still getting used to it  Enjoy your weekend   ,6.25E+17,460754197,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,257851103,RT  JamesPopsKelly    boys that haven t played together for a while out there today  Much respect for all the hard work   nvardy    DanielM   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,22354434, hipsterbrown where ya headed ,6.25E+17,202687860,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,49871208, willrap tuka absolutely loving this  Cheers  http   t co IvYizQz Su,,372072410,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,27196926, k britter Rookie error ,6.25E+17,173803993,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,103131360,RT  ShaunDiviney  Stuck in some random Indonesian airport  Volcanoes suck haha http   t co  YSHESqfXg,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1276993340,  pabloparra   thejessicadrake Good read Now have mental picture of   wickedarmstrong on a sewing machine whilst using his old toothbrushes,6.25E+17,2515723291,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,956663774,RT  Gendou   WeAreWakanda  Am I reading this correctly  New Black Panther series  With a black writer or artist  http   t co  ml RBvsy ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,290309896, thingstheducksays ahh the spas not full enough yet       ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,969029017,RT  Bonesizm   ANZ AU return Charlie s farm   Then the rest you stole Your no different to that crack head that breaks your car window to p   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1659391068,    a few music scholars here  I ll answer your questions   on Monday I ll be leaving New York to fly back to Asia  I miss you guys         ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,572561381,Meat market in North Melbourne was fascinating and  noqueue  OpenHouseMelb http   t co PtfgEc  xB,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,251888018,Date for the diary    th July  Environment Award for Children s Literature  Little Bookroom Melbourne  Details here  http   t co htJHd gKQ ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,192511759,RT  SpaceUpAUS  Why do you want to be in space  Lots kc answers from the crowd  SpaceUpAUS,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1075639382,I usually respond without thinking saying  what s up baby    amp  we proceed bc it s so normal to us  Lmaoooo ,6.25E+17,1075639382,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,582343766, MixupTeam Saludos   ,,92082021,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,114655843, goblinpaladin  hrasvelgveritas fiiiiine you have a good excuse,6.25E+17,597543632,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1639288968,RT  AllyBrooke  Thank you God for your love and mercies,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,18570895,  ardentadmirer plus shutterbee you can check in at places  amp  do mini blog posts  which you could expand into real blog posts drive traffic ,6.25E+17,1161445796,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1520167308, Carter     si al menos fuera posible      hay fiesta delante de mi casa  me acabar   uniendo a ellos,6.25E+17,403478022,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,519528310,Nananana  nananana  hey hey hey  goodbye  HulkHogan   WWE,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1614275964,honestly I m terrified but excited      idk college is crazy am I right,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,232963603,   JKC With questionable hygiene   you may be on to something there ,6.25E+17,1007043222,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,147265198,RT  Edwardodom  I ll fuck up later and you ll hate me again,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,981581401,photos up soon     ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,349670707,RT  mainouv  La polic  a municipal dice q desaloja todo en    minutos  Esta tarde el comcejal de seguridad hab  a dicho q se desalojar  a la t   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,346257640, djspinbad  Diogo NMS Periscope live from calif ,6.25E+17,17023637,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,23028884, LFido hardly inspirational  Just me  amp  trying to be the best one I can be  I struggle  amp  learn about myself  amp  life just like everyone else,6.25E+17,130994117,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1378257055,RT  mattlieberman  There WILL be a live hangout during the meal for people who couldn t make it to California   Lieberfriends  Lieberbrunch,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,495455877, CassLanita you not updating me on nothing and you just let the summer go by without talking to me lol,6.25E+17,314135796,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,137900421,http   t co jrS   k Ly,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1384864916,RT  Louis Tomlinson  Oi oiiiiiiiiiiiiiiiiiiii,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,322477434,so thankful for Cameron  this video is beautiful  APositiveMessage http   t co YhQqWEh vn  camerondallas twelve,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,150839851,Help me decide  please  http   t co  da y WBTG,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,177554833,Man Buys        Undeveloped Negatives At a Local Auction And Discovers One of the Most Important Street Photographe    http   t co kl DcRGpbH,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,609059327,Check out these happy souls on the  TameBus at  SITG  SITG       Grab a FREE ride TO and FROM the festival today  http   t co g NjHG H C,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,140025308, takemewithujay yeah,6.25E+17,2203471196,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,359749245,EasyJet s Carolyn McCall lined up for inaugural BATA lecture http   t co Z   dFJggb,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1229016906,RT  Richmond FC  All the key timings for this afternoon s  AFLTigersFreo clash at  MCG  Full game day info   http   t co J  OiieLqK http      ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,323703280,RT  ArianaGrande  calling all babes in DC area  Wash Humane      http   t co bt lk  ebi,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,554069810,Que tengas frio y te diga  pues ven ac    abr  zame  y abra la chaqueta para que tengas calor  no tiene precio ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,552690845,RT  justjaredjr  MUST WATCH    ratliffR  s dad George is on  Jessie tonight  http   t co PCZ Ln KKf  we hope he s the drummer  http   t co    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,552690845,RT      KISSFM   RiggsRadio talks with  ratliffR  from  officialR   http   t co zDB   hprw  See them TONIGHT at the  PabstTheater http   t    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,63595826,RT  ZacExcess  Today is gonna be so good  I m wearing my lucky undies so shits gonna be cray    Who is gonna come cause ruckus with us   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,200892215,RT  breakaschool          BREAK A SCHOOL       hope          FRIDAYZ WALL ONE BALANCE didsmileat TASMANIANDEVIL NEVER DIE Starvingman THE STEADYS L   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,24343670,YESSSSS            RT  britneyspears  http   t co GOIk go lc,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,227623774,RT  infiniteyounges                                                                                                                 http   t co bTLgVTkvC ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,28039485,Camera bag doubling as  everyday  messenger bag wins          backing http   t co rkbK  fro  http   t co RErXVpCOfS,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,129375709,RT  TheQueenHEEL  Please RT or donate to help me and my family save our home  We really appreciate all the support  http   t co Gfn BhIHLB    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,25914618, nkn   Hey mate  nice Rt love      ,,40223315,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,323703280,RT  ArianaGrande  thank you so much  wash humane for letting us come spend the afternoon  met so many precious precious    https   t co zQ  g   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,17612891,RT  EmmieMears  YOU GUYS  You should know that  chrisschmelke takes the best goddamn photos  He is a rock star  amp  makes us snazzy  Shout it    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,554195178, NadineJoyce  awwww thank you                 ,6.25E+17,738675602,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1443644348,RT  theage   Choppergate  puts politicians  perks under scrutiny http   t co HbjIbtzlYy http   t co  n HbnOKjM,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1263817022, delicardi  MudRunEmerald We re BACK on the   th March       ,4.37E+17,1516641877,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,181984719,MP   s son posts controversial memes and photos to Facebook   Bundaberg NewsMail auspol http   t co FycahzGeEu,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,40423824, gk goran  MargMcCrohon It s all about protecting the Aristocracy of Money  https   t co sIrLhewA T,6.25E+17,1424254820,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,535869313,http   t co b z l AN g pet LACT A        http   t co  BtX oOYJq,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,31035866,Ben Tate is just terrible ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,209128573,  things you do everyday that make you age faster  http   t co M  vD UULB,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,327280035,Berita Pagi ini               gempa  gempaBumi  BMKG  info  sekilasInfo  news  berita  indonesia  DIY    https   t co u tm cnbAj,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,270171347, missmohammz ALL THE ICE CREAM FOR SARAH,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,175712073,RT  lpo on                        http   t co QpMEjwmBqw,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,457173042,If you re not living for you  who are you living for  ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,862242565, HAWKSHEROES  PaulKermode   AFL PKeane   NewsAdelaide  AFL Carlton finished   th lst yr  theyre the ones who shouldnt have got   FriN games,6.25E+17,30342972,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,322477434,so thankful for Cameron  this video is beautiful  APositiveMessage http   t co YhQqWEh vn  camerondallas thirteen,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,70340895,my new favorite pepe meme https   t co  pkfxPVFqm,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,46071074,Please synchronise your witches http   t co ruLio dZLW,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,25924880,wean yourself off expensive sweets like ferrero rochers by chocolate coating a couple of gravelly blutack balls and leaving them by the bed,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,535866620,    off all winter fashion      off silks  Sale ends EOB TODAY  wintersale  gosilk  desigual  oddmolly  johnnywas    http   t co Q mjKRdgYP,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1070634229,Beach tmrw          ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,74578857,This is what Kim Kardashian would look like if she was born in       http   t co JDar  aOzp http   t co lGYxwuSgkD,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1229016906,RT  TSBible  Really photogenic World Beach Soccer cheerleader  http   t co UAqBdASI O,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1028363780,RT  nekoo                                                                                                                  RT  http   t co gjMDhvA dQ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,514235282,RT  meduzaproject                                                                                                                                https   t co   IR fEjdw http   t co g   piYcF ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,346191575,http   t co SLLYcmlo g,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,88375038, auslaker awesome  Would love to hear more   satchatoc,6.25E+17,998850848,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,74389225,Get your sausage sizzle today at Bunnings in Port Kennedy  The team are ready  amp  waiting for you  All    https   t co dCELkrtl I,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,377123875,If I could have MJ s family I would have them too  And keep them  But that s just not how it works  Love my sons family       ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,74159475, bombers    Not a bad place chance  Generally holds form once he hits it,6.25E+17,629389386,AUS
